id,country_name,geo_id,industry_name,industry_id,size_label,size_code,status,last_page,total_found,created_at,updated_at
1449799,Netherlands,102890719,Broadcast Media Production and Distribution,64,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449800,Netherlands,102890719,Broadcast Media Production and Distribution,64,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449801,Netherlands,102890719,Broadcast Media Production and Distribution,64,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449802,Netherlands,102890719,Broadcast Media Production and Distribution,64,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449803,Netherlands,102890719,Broadcast Media Production and Distribution,64,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449804,Netherlands,102890719,Broadcast Media Production and Distribution,64,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449805,Netherlands,102890719,Broadcast Media Production and Distribution,64,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449806,Netherlands,102890719,Building Materials,91,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449807,Netherlands,102890719,Building Materials,91,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449808,Netherlands,102890719,Building Materials,91,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449809,Netherlands,102890719,Building Materials,91,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449810,Netherlands,102890719,Building Materials,91,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449811,Netherlands,102890719,Building Materials,91,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449812,Netherlands,102890719,Building Materials,91,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449813,Netherlands,102890719,Business Consulting and Services,2190,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449814,Netherlands,102890719,Business Consulting and Services,2190,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449815,Netherlands,102890719,Business Consulting and Services,2190,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449816,Netherlands,102890719,Business Consulting and Services,2190,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449817,Netherlands,102890719,Business Consulting and Services,2190,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449818,Netherlands,102890719,Business Consulting and Services,2190,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449819,Netherlands,102890719,Business Consulting and Services,2190,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449820,Netherlands,102890719,Capital Markets,131,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449821,Netherlands,102890719,Capital Markets,131,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449822,Netherlands,102890719,Capital Markets,131,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449823,Netherlands,102890719,Capital Markets,131,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449824,Netherlands,102890719,Capital Markets,131,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449825,Netherlands,102890719,Capital Markets,131,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449826,Netherlands,102890719,Capital Markets,131,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449827,Netherlands,102890719,Chemical Manufacturing,54,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449828,Netherlands,102890719,Chemical Manufacturing,54,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449829,Netherlands,102890719,Chemical Manufacturing,54,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449830,Netherlands,102890719,Chemical Manufacturing,54,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449831,Netherlands,102890719,Chemical Manufacturing,54,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449832,Netherlands,102890719,Chemical Manufacturing,54,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449833,Netherlands,102890719,Chemical Manufacturing,54,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449834,Netherlands,102890719,Civic and Social Organizations,95,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449835,Netherlands,102890719,Civic and Social Organizations,95,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449836,Netherlands,102890719,Civic and Social Organizations,95,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449837,Netherlands,102890719,Civic and Social Organizations,95,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449838,Netherlands,102890719,Civic and Social Organizations,95,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449839,Netherlands,102890719,Civic and Social Organizations,95,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449840,Netherlands,102890719,Civic and Social Organizations,95,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449841,Netherlands,102890719,Civil Engineering,112,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449842,Netherlands,102890719,Civil Engineering,112,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449843,Netherlands,102890719,Civil Engineering,112,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449844,Netherlands,102890719,Civil Engineering,112,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449845,Netherlands,102890719,Civil Engineering,112,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449846,Netherlands,102890719,Civil Engineering,112,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449847,Netherlands,102890719,Civil Engineering,112,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449848,Netherlands,102890719,Cloud Computing,104,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449849,Netherlands,102890719,Cloud Computing,104,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449850,Netherlands,102890719,Cloud Computing,104,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449851,Netherlands,102890719,Cloud Computing,104,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449852,Netherlands,102890719,Cloud Computing,104,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449853,Netherlands,102890719,Cloud Computing,104,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449854,Netherlands,102890719,Cloud Computing,104,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449855,Netherlands,102890719,Commercial Real Estate,44,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449856,Netherlands,102890719,Commercial Real Estate,44,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449857,Netherlands,102890719,Commercial Real Estate,44,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449858,Netherlands,102890719,Commercial Real Estate,44,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449859,Netherlands,102890719,Commercial Real Estate,44,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449860,Netherlands,102890719,Commercial Real Estate,44,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449861,Netherlands,102890719,Commercial Real Estate,44,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449862,Netherlands,102890719,Computer and Network Security,118,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449863,Netherlands,102890719,Computer and Network Security,118,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449864,Netherlands,102890719,Computer and Network Security,118,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449865,Netherlands,102890719,Computer and Network Security,118,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449866,Netherlands,102890719,Computer and Network Security,118,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449867,Netherlands,102890719,Computer and Network Security,118,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449868,Netherlands,102890719,Computer and Network Security,118,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449869,Netherlands,102890719,Computer Hardware Manufacturing,14,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449870,Netherlands,102890719,Computer Hardware Manufacturing,14,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449871,Netherlands,102890719,Computer Hardware Manufacturing,14,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449872,Netherlands,102890719,Computer Hardware Manufacturing,14,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449873,Netherlands,102890719,Computer Hardware Manufacturing,14,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449874,Netherlands,102890719,Computer Hardware Manufacturing,14,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449875,Netherlands,102890719,Computer Hardware Manufacturing,14,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449876,Netherlands,102890719,Computer Networking Products,139,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449877,Netherlands,102890719,Computer Networking Products,139,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449878,Netherlands,102890719,Computer Networking Products,139,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449879,Netherlands,102890719,Computer Networking Products,139,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449880,Netherlands,102890719,Computer Networking Products,139,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449881,Netherlands,102890719,Computer Networking Products,139,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449882,Netherlands,102890719,Computer Networking Products,139,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449883,Netherlands,102890719,Construction,48,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449884,Netherlands,102890719,Construction,48,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449885,Netherlands,102890719,Construction,48,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449886,Netherlands,102890719,Construction,48,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449887,Netherlands,102890719,Construction,48,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449888,Netherlands,102890719,Construction,48,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449889,Netherlands,102890719,Construction,48,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449890,Netherlands,102890719,Consumer Electronics,5,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449891,Netherlands,102890719,Consumer Electronics,5,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449892,Netherlands,102890719,Consumer Electronics,5,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449893,Netherlands,102890719,Consumer Electronics,5,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449894,Netherlands,102890719,Consumer Electronics,5,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449895,Netherlands,102890719,Consumer Electronics,5,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449896,Netherlands,102890719,Consumer Electronics,5,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449904,Netherlands,102890719,Consumer Services,94,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449905,Netherlands,102890719,Consumer Services,94,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449906,Netherlands,102890719,Consumer Services,94,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449907,Netherlands,102890719,Consumer Services,94,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449908,Netherlands,102890719,Consumer Services,94,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449909,Netherlands,102890719,Consumer Services,94,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449910,Netherlands,102890719,Consumer Services,94,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449911,Netherlands,102890719,Cosmetics,31,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449912,Netherlands,102890719,Cosmetics,31,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449913,Netherlands,102890719,Cosmetics,31,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449914,Netherlands,102890719,Cosmetics,31,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449915,Netherlands,102890719,Cosmetics,31,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449916,Netherlands,102890719,Cosmetics,31,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449917,Netherlands,102890719,Cosmetics,31,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449918,Netherlands,102890719,Cybersecurity,2996,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449919,Netherlands,102890719,Cybersecurity,2996,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449920,Netherlands,102890719,Cybersecurity,2996,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449921,Netherlands,102890719,Cybersecurity,2996,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449922,Netherlands,102890719,Cybersecurity,2996,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449923,Netherlands,102890719,Cybersecurity,2996,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449924,Netherlands,102890719,Cybersecurity,2996,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449932,Netherlands,102890719,Defense and Space Manufacturing,19,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449933,Netherlands,102890719,Defense and Space Manufacturing,19,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449934,Netherlands,102890719,Defense and Space Manufacturing,19,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449935,Netherlands,102890719,Defense and Space Manufacturing,19,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449936,Netherlands,102890719,Defense and Space Manufacturing,19,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449937,Netherlands,102890719,Defense and Space Manufacturing,19,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449938,Netherlands,102890719,Defense and Space Manufacturing,19,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449939,Netherlands,102890719,Design Services,45,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449940,Netherlands,102890719,Design Services,45,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449941,Netherlands,102890719,Design Services,45,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449942,Netherlands,102890719,Design Services,45,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449943,Netherlands,102890719,Design Services,45,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449944,Netherlands,102890719,Design Services,45,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449945,Netherlands,102890719,Design Services,45,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449946,Netherlands,102890719,Digital Marketing,2272,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449947,Netherlands,102890719,Digital Marketing,2272,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449948,Netherlands,102890719,Digital Marketing,2272,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449949,Netherlands,102890719,Digital Marketing,2272,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449950,Netherlands,102890719,Digital Marketing,2272,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449951,Netherlands,102890719,Digital Marketing,2272,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449952,Netherlands,102890719,Digital Marketing,2272,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449953,Netherlands,102890719,E-learning Providers,2379,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449954,Netherlands,102890719,E-learning Providers,2379,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449955,Netherlands,102890719,E-learning Providers,2379,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449956,Netherlands,102890719,E-learning Providers,2379,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449957,Netherlands,102890719,E-learning Providers,2379,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449958,Netherlands,102890719,E-learning Providers,2379,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449959,Netherlands,102890719,E-learning Providers,2379,10001+ employees,I,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449960,Netherlands,102890719,Education Administration Programs,68,11-50 employees,C,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449961,Netherlands,102890719,Education Administration Programs,68,51-200 employees,D,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449962,Netherlands,102890719,Education Administration Programs,68,201-500 employees,E,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449963,Netherlands,102890719,Education Administration Programs,68,501-1000 employees,F,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449964,Netherlands,102890719,Education Administration Programs,68,1001-5000 employees,G,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
1449965,Netherlands,102890719,Education Administration Programs,68,5001-10000 employees,H,pending,0,0,2026-05-02T09:02:30Z,2026-05-02T09:02:30Z
